0.661250000000
0.450779182863
0.434745139035
0.416544848608
0.416849590864
0.399610286768
0.399896550569
0.385407251666
0.387415032929
0.376630040653
0.375736070369
0.372723992449
0.372323135026
0.380397671774
0.379202856909
0.374127994231
0.370040300138
0.368771229780
0.368615332532
0.376056859660
0.376450898727
0.375258125208
0.368751708515
0.365505588819
0.372144370172
0.373996955337
0.362718874357
0.366105212704
0.367658386286
0.360883442841
0.370329274646
0.365675698723
0.369358453332
0.369150426170
0.366854936410
0.358820001019
0.369527752903
0.366522357035
0.361498020407
0.362148031626
0.367869298226
0.366838659756
0.370039987109
0.367860507637
0.363552767672
0.364452466207
0.357492982266
0.355529909523
0.363432000102
0.360753136675
0.365575015253
0.361339454989
0.361855226149
0.361320626129
0.355024112876
0.352280750575
0.359102860568
0.364013229789
0.360909617066
0.357258405776
0.358283664417
0.355140410675
0.353242714696
0.350468103556
0.363798385606
0.358884363605
0.353854314206
0.353622210243
0.354528434643
0.349513104931
0.352236185290
0.348559668725
0.356488180877
0.358666690534
0.354634612926
0.351803082830
0.351113576060
0.351575499666
0.348564066650
0.344880539171
0.356345641070
0.352834729770
0.352466587502
0.350725954783
0.350940947183
0.350088191326
0.353849073382
0.350675620690
0.347028349372
0.343213148376
0.347911192249
0.348481656935
0.352350403784
0.352366438008
0.349093826810
0.346399784683
0.350745197360
0.348954194814
0.345630319808
0.345530928673
0.350404353392
0.347140071032
0.344118426213
0.340811356601
0.342873967263
0.341409037226
0.346103149242
0.343568207097
0.340545809776
0.337606771334
0.344243379737
0.346488401837
0.348372203261
0.345620635063
0.344362465348
0.343516178362
0.341954981919
0.339840865975
0.339077105875
0.337683625295
0.351335000199
0.351587480805
0.349478645794
0.346839147191
0.345577900386
0.344144831438
0.341912628712
0.343859760305
0.341393689507
0.338797559804
0.336299268979
0.333818273441
0.341287971983
0.346475298388
0.347358045280
0.345660697127
0.343347770278
0.341149293018
0.340979007065
0.340098369222
0.345465010050
0.343539676164
0.344496965046
0.342276481351
0.343639046763
0.343448048252
0.341762531949
0.339826614406
0.338536501496
0.337066537553
0.340265099655
0.338491199985
0.336288397081
0.334157693776
0.332079644072
0.329991026142
0.341922383642
0.342723013595
0.340972201515
0.340447578698
0.338632027597
0.338332285165
0.337597081751
0.337327700972
0.335568858521
0.334819650977
0.332834701846
0.332474947913
0.342499859521
0.341484351277
0.341449177537
0.340648371963
0.339489385959
0.339056294295
0.338682420390
0.338212645115
0.336330049928
0.334446081975
0.332600765601
0.331004575937
0.329960013008
0.329988631273
0.339567449835
0.340150751563
0.338580570660
0.341003052185
0.340611347624
0.339939972015
0.338822318011
0.338231580739
0.336758726664
0.335300980690
0.337197636803
0.336321089125
0.334789880806
0.333773930374
0.340013478644
0.339835814143
0.338537135289
0.337888517501
70.743774285442
